site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.fimbria_left,23,0,32,0.279308507007324,0.256786897851302,-0.888755641324012,0.252371318927762,-3.52161903777349,0.00131354053124559
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.vofb_left,23,0,32,0.577904236606345,0.564713744000294,-2.00931018365811,0.303563501499565,-6.61907697642297,1.83113279321543e-07
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.ifof_right,23,0,32,0.322734965982523,0.301570433669477,1.3974997848373,0.357876414359916,3.90497872662779,0.000457060219409906
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.cc_ant,23,0,32,0.0750590496351558,0.0461546449362543,0.34141655937904,0.21186785291683,1.61145994863631,0.116900598031704
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfb_left,23,0,32,0.332726058112054,0.311873747428055,-1.06369441297965,0.266287367445381,-3.99453576481742,0.000355652134485172
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.thalslat_right,23,0,32,0.19364509909824,0.16844650844506,1.29612911287953,0.467555463657336,2.77213980720251,0.0092052376485727
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.cing_right,23,0,32,0.0417727729889962,0.0118281721449023,0.220803814422801,0.186947293842056,1.18110195598418,0.246266399035774
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.thalsub_right,23,0,32,0.178789574668753,0.153126748877152,0.580343169214774,0.219870021738482,2.63948293007878,0.0127236259747202
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.cing_left,23,0,32,0.0268571008949154,-0.00355361470211846,0.255301596256197,0.271667248842549,0.939758463134298,0.354381547328342
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.amyhypven_right,23,0,32,0.177889648141572,0.152198699645997,0.70539896669886,0.26807082465309,2.63139029624621,0.0129742758481708
