site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.fimbria_left,23,0,32,0.519532549608933,0.504517941784212,-2.03327206180916,0.345657598886552,-5.88232999465028,1.52633525647567e-06
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.vofb_left,23,0,32,0.180096483249448,0.154474498350994,-0.89548294864528,0.337762235105172,-2.65122282947484,0.0123679789388064
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.cerped_left,23,0,32,0.101774663092574,0.0737051213142174,0.694265040509306,0.364605421303098,1.9041544638256,0.0659145808267008
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.fornix_left,23,0,32,0.170406430826021,0.144481631789334,0.996237192588956,0.388577330516758,2.5638067749966,0.0152530300280218
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.amyhypven_right,23,0,32,0.0124520290522931,-0.0184088450398228,-0.218450511738944,0.34390391125637,-0.635207988594511,0.529809095401473
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.slfd_right,23,0,32,0.026565108179275,-0.00385473219012256,-0.328228784856697,0.351236253381206,-0.934495746657626,0.357046859943272
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.amyhypven_left,23,0,32,0.00444415599148836,-0.0266669641337776,0.113066152161441,0.29915467166846,0.377952152747081,0.707961705812054
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.hipcom,23,0,32,0.542111621406548,0.527802609575502,-1.91162133685802,0.310572023712278,-6.15516270270693,6.93201705808213e-07
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.thalsub_left,23,0,32,0.171015397867616,0.145109629050979,0.833511384618683,0.324408459977774,2.56932690558005,0.0150538948427444
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.cerped_right,23,0,32,0.115076367472086,0.0874225039555891,-0.742773676693076,0.364117321751592,-2.03992952908681,0.0496835731859436
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.intcap_left,23,0,32,0.0256863577837779,-0.00476094353547896,0.362290151364959,0.394438834631853,0.918495136776024,0.36523139509474
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.fornix_right,23,0,32,0.13669920959453,0.109721059894359,-0.972221144072683,0.431904909116497,-2.25100739433931,0.0313858305955385
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.slfd_left,23,0,32,0.270069687964833,0.247259365713734,-1.24306107654977,0.361260315480749,-3.44090126504916,0.00163335595655932
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.opticrad_left,23,0,32,0.444320984719889,0.426956015492385,-1.49718972959555,0.295982092272711,-5.05837943809139,1.67696201479054e-05
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.chip_left,23,0,32,0.660177560800501,0.649558109575517,2.20556225573228,0.279730601309051,7.88459412524389,5.36807211498325e-09
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.amyhypdor_left,23,0,32,0.237033762312222,0.213191067384479,-1.52692987460884,0.484274563371327,-3.15302514337933,0.00350074635317512
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.cc_mid,23,0,32,0.464572931908394,0.447840836030531,-2.55149544553727,0.484220329120675,-5.26928609166552,9.07715897211543e-06
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.vofa_left,23,0,32,0.535586522393242,0.521073601218031,-1.84008250153429,0.302900432682019,-6.07487577763213,8.74086237967827e-07
Finland-P1,30d,native.dwi.tract.bundles.tissue.map.density_mean,native.dwi.tract.bundles.tissue.map.density_mean.global_mean,23,0,32,0.151550725693893,0.125036685871827,-0.880406097117636,0.368249345379447,-2.39078794888409,0.0228661764907813
