site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.fimbria_left,23,9,30,0.0215419646713033,-0.0110733031729866,-0.321301917956877,0.395349449176219,-0.812703593305534,0.422790834197707
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.vofb_left,23,9,30,0.0288461489737283,-0.00352564606048089,0.371804450849099,0.393871044113415,0.943975081199514,0.352723247597939
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cc_ant,23,9,30,0.0102096758264629,-0.0227833349793218,0.221195679429583,0.397632284185722,0.556281992752553,0.582144009769717
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cerped_left,23,9,30,0.0610179467158093,0.0297185449396695,-0.540753648099361,0.387292138807739,-1.39624225207371,0.172888225031061
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.slfb_left,23,9,30,0.172476000314122,0.144891866991259,0.909148862221841,0.363580292724165,2.50054494265886,0.0180927126962216
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.thalslat_right,23,9,30,0.0665897300297982,0.0354760543641248,-0.564903532398009,0.386141361441861,-1.46294489222456,0.153881338808402
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cing_right,23,9,30,0.0417058924392962,0.00976275552060601,0.447063663612485,0.39125458941199,1.14264132795061,0.262225012204068
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cing_left,23,9,30,0.06168566991899,0.0304085255829563,0.543704348118076,0.387154409903786,1.40436046757984,0.170480648334929
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.ilf_left,23,9,30,0.0363530625485186,0.00423149796680244,0.417389159391378,0.392345800751647,1.06382981184393,0.295894142453773
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.intcap_right,23,9,30,0.0382169009887054,0.00615746435499553,-0.427955287862694,0.391966189145243,-1.09181684470268,0.283604682970817
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.slfd_right,23,9,30,0.111798520138201,0.082191804142808,-0.731962262355471,0.376674119891825,-1.94322419221602,0.0614241080962504
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.hipcom,23,9,30,0.0123834763659225,-0.0205370744218802,0.243608228236878,0.397195399542687,0.613320870577447,0.544286616320801
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.ifof_left,23,9,30,0.0206189573364244,-0.0120270774190283,0.314343159034136,0.395535877419036,0.794727297774601,0.433014689902766
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cerped_right,23,9,30,0.047989632079916,0.0162559531492464,-0.479561570217376,0.389969709583176,-1.22974056300414,0.228351546825389
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.cc_post,23,9,30,0.0540071897501811,0.022474096075187,0.508740664704103,0.38873527699783,1.30870722264536,0.200570881873171
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fitz.map.dti_FA_mean.slfa_left,23,9,30,0.0436693276790794,0.0117916386017153,0.457466099468086,0.390853565897273,1.17042836341506,0.251042589807369
