site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.vofb_left,23,9,30,0.00733105637815268,-0.0257579084092423,-0.187436403734868,0.398210083831634,-0.470697281021435,0.641261430509792
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfc_left,23,9,30,0.0184439830633505,-0.0142745508345379,0.297302130022899,0.395974829792872,0.750810676977659,0.458615720324797
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cerped_left,23,9,30,0.210565223452159,0.184250730900564,-1.00453248592947,0.355114301604114,-2.82875818121607,0.00825062484843126
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfb_left,23,9,30,0.0183022756778731,-0.0144209817995311,0.296157823446633,0.396003412233292,0.747866847349694,0.460363169091818
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalslat_right,23,9,30,0.104207881443324,0.0743481441581016,-0.706676983763139,0.378280238801006,-1.86813084924292,0.0715388648139594
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ilf_left,23,9,30,0.0248306356840208,-0.00767500979317859,0.344956698245571,0.394684490352166,0.874006216808205,0.389057960917188
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfd_right,23,9,30,0.0130651057356162,-0.0198327240731968,0.250222943005694,0.397058308488587,0.630191933165118,0.533340200007405
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.hipcom,23,9,30,0.0269504040722764,-0.0054845824586478,-0.359379503095152,0.394255285492198,-0.911540101856831,0.369277753950304
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ifof_left,23,9,30,0.0232251529550845,-0.00933400861307931,0.333618368939618,0.39500925370203,0.844583679528884,0.405028555285821
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cerped_right,23,9,30,0.20582282002222,0.179350247356294,-0.993155896665942,0.356179350717146,-2.78835899573145,0.00910852988065704
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.intcap_left,23,9,30,0.193267870242865,0.166376799250961,-0.962388652900432,0.358983686359583,-2.68087016059119,0.0118154415888536
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.fornix_right,23,9,30,0.169570976233181,0.141890008774286,-0.901459922782574,0.364217908173015,-2.47505655969654,0.0191945683211308
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.chip_left,23,9,30,0.0852890044907299,0.0547986379737542,-0.639318373639808,0.382253953479774,-1.67249643285543,0.104825508670404
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.amyhypdor_left,23,9,30,0.089831596632501,0.0594926498535843,-0.656122940713577,0.381303606857245,-1.72073625560857,0.0955988514867404
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.vofa_left,23,9,30,0.0642835251144725,0.0330929759516214,-0.555035172813993,0.386618092710809,-1.43561613716087,0.161457011695879
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsmed_right,23,9,30,0.161753555586294,0.13381200743917,-0.880435572762438,0.365928213980804,-2.40603358561639,0.022494626643637
