site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fimbria_left,23,0,32,0.438515185177535,0.420968784714333,-1.59006744186661,0.318065998467521,-4.99917454090579,1.99194172190637e-05
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofb_left,23,0,32,0.547172638728186,0.533021783688441,-1.6238825175381,0.261146230323948,-6.21828818100762,5.77838832938377e-07
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ifof_right,23,0,32,0.187039945207017,0.161634943494736,0.920925634227451,0.339404028509875,2.7133609411494,0.0106343741613208
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_ant,23,0,32,0.121745632151494,0.0943001831562282,0.695500387775049,0.330221884857882,2.10616079571581,0.0431244888224214
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfb_left,23,0,32,0.583464386980652,0.570447649073798,-2.13556663846551,0.318975282984915,-6.69508501875522,1.47465752567122e-07
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsub_right,23,0,32,0.119843922225227,0.0923390447947657,0.736720295303495,0.352938864388854,2.08738784429194,0.0449011194740445
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cing_left,23,0,32,0.124573171194065,0.0972160827938798,-0.694595804205549,0.325502877656507,-2.13391601698383,0.0406117692900846
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.intcap_right,23,0,32,0.190577528267055,0.1652830760254,0.943761702237618,0.343826340028075,2.74487900537392,0.00984417518963721
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fornix_left,23,0,32,0.187972353941148,0.162596490001809,0.973548699864429,0.35770178686182,2.72167692648544,0.0104203319722129
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ifof_left,23,0,32,0.00889361418744305,-0.0220784603691992,0.181212073705958,0.338168487870904,0.535863275868377,0.595758413959618
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.atr_right,23,0,32,0.306558634346455,0.284888591669781,1.29339535237999,0.34387800853818,3.76120403243636,0.000681580950646453
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cerped_right,23,0,32,0.24230560202219,0.218627652085384,1.08015792780949,0.337658416137156,3.198966399732,0.00310491191575957
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fornix_right,23,0,32,0.226354329097439,0.202177901881734,1.08369666581544,0.354168062318997,3.05983735156606,0.00445603128999549
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfa_left,23,0,32,0.642892335982949,0.631732721482416,-2.56328571203296,0.337716662546028,-7.59004809744503,1.20184366457971e-08
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_left,23,0,32,0.581949150783564,0.56888506174555,-2.4563577748253,0.368034616738042,-6.67425742881593,1.56471522423659e-07
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.opticrad_left,23,0,32,0.231589818353343,0.207577000176885,-0.891408501991442,0.287037479041473,-3.10554741829601,0.00396008488662683
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_left,23,0,32,0.511707590173229,0.496448452366142,-0.735295349028112,0.126974317483727,-5.7908982194163,1.99006254507421e-06
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypdor_left,23,0,32,0.000608840160785567,-0.0306221335841899,-0.0595118070671464,0.426230235849003,-0.139623616678919,0.889832470327232
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_mid,23,0,32,0.739143183767485,0.730991408260219,-4.71337138807934,0.494986641529508,-9.52221937447651,7.406960320988e-11
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofa_left,23,0,32,0.305506178364304,0.283803246438189,-1.30012992249539,0.346526106544765,-3.75189602728371,0.000699343736844041
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_temp,23,0,32,0.28571382104169,0.263392377949243,-2.20031027001598,0.615006117070671,-3.57770469096511,0.0011278852864637
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypdor_right,23,0,32,0.0821907287464909,0.0535091890198187,0.54734115491856,0.32333142753363,1.69281767347416,0.100205783305022
