site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofb_left,23,9,30,0.000239445636726966,-0.0330859061753823,0.0338745962154411,0.399629955631131,0.0847649074803295,0.933011446970778
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfc_left,23,9,30,0.101215970896199,0.0712565032594056,-0.696458408401386,0.378911432781152,-1.83805065814322,0.0759760717653021
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_ant,23,9,30,0.124037043324146,0.0948382781016178,-0.770985776473478,0.374070023029403,-2.06107340606888,0.0480562002829989
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfb_left,23,9,30,0.116700667801121,0.0872573567278246,-0.747837663733329,0.375633214723389,-1.99087203799064,0.0556716116205291
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfa_right,23,9,30,0.0202425626179579,-0.0124160186281101,-0.311460810237947,0.395611876089301,-0.787288827920934,0.437288865259866
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ilf_left,23,9,30,0.0513482619976061,0.0197265373975262,-0.496059233166548,0.389281208065634,-1.27429534970748,0.21234179571867
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalslat_left,23,9,30,0.037670556188306,0.00559290806124935,-0.424885274306727,0.39207750233333,-1.083676752117,0.287141085161836
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ilf_right,23,9,30,0.07490786693807,0.0440714625026722,-0.599148365012721,0.384416951070212,-1.5585898679668,0.12958162851175
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fornix_left,23,9,30,0.0722375516048133,0.041312136658307,-0.588372237462223,0.384971368700958,-1.52835323688517,0.136901221356731
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_left,23,9,30,0.111292728330573,0.0816691526082584,-0.730304636667341,0.376781354327376,-1.9382717012923,0.0620507098313488
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.hipcom,23,9,30,0.0866059222532514,0.0561594529950263,-0.644235212526496,0.381978687116699,-1.68657371276234,0.102059164598104
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsub_left,23,9,30,0.0767352875198276,0.0459597971038218,-0.606412612912899,0.384037076087761,-1.57904705215056,0.12481283271742
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_right,23,9,30,0.163821859382659,0.135949254695415,-0.886046651773387,0.365476486351819,-2.42436021156352,0.0215712383624364
Finland-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_post,23,9,30,0.137275064538279,0.108517566689555,-0.811085227632066,0.371232689155019,-2.18484322993812,0.036846681311263
