site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.fimbria_left,23,9,30,0.0191859706439389,-0.0135078303345966,-0.303223286924458,0.395825136883603,-0.766053640028487,0.449630260026947
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfc_left,23,9,30,0.0293130891114881,-0.00304314125146243,0.374801618370725,0.393776344230565,0.951813444007369,0.348797738784473
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cc_ant,23,9,30,0.0862929679265919,0.0558360668574782,-0.643070172890747,0.382044119796795,-1.68323536358259,0.102709607495864
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cerped_left,23,9,30,0.0831345077631285,0.0525723246885661,-0.631191770934765,0.382703866355576,-1.64929551651907,0.109521042534369
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfa_right,23,9,30,0.00761021588733555,-0.0254694435830867,-0.190971760568095,0.398154087344187,-0.479642848430707,0.63495977220281
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsub_right,23,9,30,0.0925022306916391,0.0622523050480269,-0.665804561588756,0.380743781615606,-1.74869451252376,0.0905709390923143
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ilf_left,23,9,30,0.00116021093990966,-0.0321344486954267,0.0745657072489633,0.399445886477064,0.186672863016815,0.853173792661196
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalslat_left,23,9,30,8.84895231205581e-05,-0.0332418941594421,-0.0205928563824535,0.399660125009029,-0.0515259218867238,0.959248007538746
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.intcap_right,23,9,30,0.0689877517673428,0.0379540101595875,-0.574985190959073,0.385645025102046,-1.4909700723014,0.146410158421082
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofa_right,23,9,30,0.0137844107161837,-0.0190894422599435,0.257018725519941,0.396913588670257,0.647543276059172,0.522205316669212
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ilf_right,23,9,30,0.00242466098976298,-0.0308278503105783,0.107794394148669,0.399192973384681,0.270030790458813,0.788985484078282
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.fornix_left,23,9,30,0.00186236374846457,-0.0314088907932533,-0.0944719583289996,0.399305462876499,-0.236590698380249,0.814582365809318
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypven_left,23,9,30,0.00281928433006358,-0.0304200728589343,-0.116235851674964,0.399114008698699,-0.291234707731627,0.772875994319368
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofb_right,23,9,30,0.0718792927883329,0.0409419358812773,0.586911421466195,0.385045690568167,1.52426435574479,0.137916293590474
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ifof_left,23,9,30,0.00290242961411819,-0.0303341560654113,-0.117937389784597,0.399097369217578,-0.295510316231377,0.769639799927019
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.atr_right,23,9,30,0.0403079301130782,0.00831819445018067,-0.439507116737231,0.391539867094795,-1.12250923513447,0.270549762705604
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.cerped_right,23,9,30,0.129951120946662,0.100949491644883,-0.789152030622242,0.372805114591424,-2.1167950753227,0.0426815694926224
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.chip_right,23,9,30,0.0953746214743647,0.0652204421901768,0.676062857976327,0.380140743386176,1.77845408506904,0.0854664480433416
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.intcap_left,23,9,30,0.00510273800416031,-0.0280605040623678,-0.156376791650159,0.398656779299109,-0.392259205838891,0.697639726293264
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.slfb_right,23,9,30,0.0429137754651906,0.0110109013140302,0.453491368774523,0.391007932990622,1.15980094139266,0.25527745271877
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.ant_comm,23,9,30,0.0311341920096464,-0.00116133492336545,-0.386268651183095,0.393406789490393,-0.981855579268104,0.334023496535973
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.chip_left,23,9,30,0.0981245712932395,0.068062057003014,-0.685740104861123,0.379562513076393,-1.8066591964078,0.0808561378768741
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.amyhypdor_left,23,9,30,0.0870676089483749,0.0566365292466539,-0.645950103802794,0.381882136913041,-1.69149075425302,0.101107404407096
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.vofa_left,23,9,30,0.0575050362689292,0.0260885374778933,-0.52495684653001,0.388015929255584,-1.35292601913831,0.186188102962078
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.thalsmed_right,23,9,30,0.0916424138541094,0.0613638276492463,-0.662702979727343,0.380924108454753,-1.73972443596612,0.0921591844481738
Finland-P1,2d,native.dwi.tract.bundles.tissue.map.volume,native.dwi.tract.bundles.tissue.map.volume.global_mean,23,9,30,0.000978914188443478,-0.0323217886719418,0.0684924931510598,0.399482136012067,0.17145320648078,0.865018696243551
