site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fimbria_left,22,0,30,0.101217368768884,0.0712579477278465,-0.708278174418572,0.385339070826837,-1.83806477993211,0.0759739344727955
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofb_left,22,0,30,0.077042749242528,0.0462775075506121,-0.61293460899619,0.387327581279781,-1.5824708557314,0.124028921453878
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfc_left,22,0,30,0.0105268837742664,-0.0224555534332582,-0.217686346618457,0.385320973561183,-0.564948086283945,0.576309706853171
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_ant,22,0,30,0.00133084159778485,-0.0319581303489558,0.0796740111872485,0.39847739568908,0.199946125047996,0.842871915231413
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypdor_left,22,0,30,0.0297841075918765,-0.00255642215506091,0.349471604515021,0.364160773349051,0.959662956833768,0.344895974636761
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cerped_left,22,0,30,0.0058380653906623,-0.0273006657629824,0.156093517488397,0.37189327725145,0.419726644810673,0.677675890151788
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfb_left,22,0,30,0.227706633317143,0.201963521094381,-1.1321015409466,0.380651955652076,-2.97411197850606,0.00575199980877475
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cing_right,22,0,30,0.0401101215020108,0.00811379221874442,-0.416540373114408,0.372031909871867,-1.11963614427018,0.271753161706462
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cing_left,22,0,30,0.0344487504649363,0.00226370881376747,-0.418637203084637,0.404648673576,-1.03456956718779,0.309138109534498
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalslat_left,22,0,30,0.0500011696178985,0.0183345419384949,0.448908775956337,0.357247272700282,1.25657719529452,0.218603469111145
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.intcap_right,22,0,30,0.0081966292403734,-0.0248634831182808,0.18418318541307,0.369900140993238,0.497926778071808,0.622166229284512
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofa_right,22,0,30,0.0235958697223291,-0.00895093462026009,-0.338403755707821,0.397439800404093,-0.851459152716341,0.401260102665349
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ilf_right,22,0,30,0.00527020927528516,-0.0278874504155386,0.135447362894314,0.339741467496966,0.398677747206481,0.692954229585806
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_right,22,0,30,0.0280078719295509,-0.00439186567279748,0.323355782188882,0.347785380354655,0.929756684594213,0.359918581914363
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_right,22,0,30,0.0356936511254091,0.00355010616292262,-0.386684802817505,0.366951360793759,-1.05377672392619,0.300398750789126
UCLA-P1,9d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_mid,22,0,30,8.5514473019359e-07,-0.033332449683779,-0.0019047772605541,0.376065568829937,-0.00506501370620151,0.995992252829032
