site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.fimbria_left,23,9,30,0.000258468992507254,-0.0330662487077427,-0.0351945071861138,0.399626153551245,-0.0880685782783754,0.930407436639665
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.ifof_right,23,9,30,0.0782040583924038,0.0474775270054839,-0.612188700050791,0.383731482807578,-1.59535698132377,0.121114632385264
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.thalsub_right,23,9,30,0.00295400397586612,-0.0302808625582718,-0.118980612719823,0.399087047530476,-0.298131982624009,0.767657547744081
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.cing_left,23,9,30,0.0399758642782913,0.00797505975423429,-0.437692993259134,0.391607600158323,-1.11768258093607,0.272573611362891
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.ilf_left,23,9,30,0.0542259532209537,0.0227001516616521,0.509769985050025,0.388690326341466,1.31150674586686,0.199635714856886
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.ilf_right,23,9,30,0.112444412582562,0.0828592263353142,-0.734073596337659,0.376537137901025,-1.94953836540452,0.0606332089585218
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.amyhypven_right,23,9,30,0.209419065282819,0.183066367458913,-1.00179479698608,0.355371998340358,-2.81900319007862,0.00845053937459806
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfd_right,23,9,30,0.139881693512543,0.111211083296294,-0.818749606230513,0.370671445429253,-2.20882837436363,0.0349666986227843
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.hipcom,23,9,30,0.00998437754458549,-0.0230161432039284,-0.218741487334476,0.397677536584591,-0.550047380631837,0.586359211718296
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.ifof_left,23,9,30,0.0258285663288331,-0.00664381479353926,0.351820234332822,0.394482490279563,0.891852599296596,0.379569800015513
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfa_left,23,9,30,0.0374894737642958,0.00540578955643889,0.423862832008616,0.392114389391778,1.08096729800221,0.28832509575038
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfb_right,23,9,30,0.000467089972129868,-0.0328506736954659,-0.0473119594706334,0.399584455398856,-0.118402902894227,0.906537682164509
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.ant_comm,23,9,30,0.084352503809635,0.0538309206032894,-0.635798724642321,0.382449583306705,-1.66243801116249,0.106840176811081
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfd_left,23,9,30,0.0120861730936012,-0.0208442878032788,0.240666181990482,0.397255179124917,0.60582264155908,0.549189088848353
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.opticrad_left,23,9,30,0.0524505344762829,0.0208655522921589,-0.501355313851286,0.389054982432819,-1.28864899947107,0.207369707961002
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.chip_left,23,9,30,0.000885051452956011,-0.0324187801652789,0.0651260777014453,0.399500902185222,0.16301859982096,0.871596978453942
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.amyhypdor_left,23,9,30,0.0342742817047633,0.00208342442825538,0.405279693790193,0.392768757294598,1.03185318654612,0.310388191140909
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.vofa_left,23,9,30,0.0446842073316286,0.0128403475760162,-0.462751347933611,0.39064611954157,-1.18457940520863,0.245483892456092
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.thalsmed_right,23,9,30,0.0742288081158752,0.0433697683864043,-0.596426466309741,0.38455801476874,-1.55094015312205,0.131402620178769
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.amyhypdor_right,23,9,30,0.0153593906982821,-0.0174619629451087,0.271304912273353,0.396596527803649,0.6840829237105,0.49917344180405
