site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.fimbria_left,23,0,32,0.47708613842741,0.460745080253267,-1.63953038382258,0.303431845309974,-5.40329042308563,6.14447544439056e-06
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.vofb_left,23,0,32,0.568971850850482,0.555502221189559,-2.05786503701501,0.316628005935665,-6.49931464822206,2.57810584195492e-07
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfb_left,23,0,32,0.745225998636591,0.737264311093984,-3.03844462714489,0.314058022745138,-9.6747874822183,5.05873292064406e-11
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.thalsub_right,23,0,32,0.301247465273902,0.279411448563711,1.25469189337023,0.33780190958177,3.71428300960066,0.000775818236214771
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.intcap_right,23,0,32,0.274574292840353,0.251904739491614,1.11502350343373,0.320387502304846,3.48023407721066,0.00146911786078579
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.fornix_left,23,0,32,0.236027472484506,0.212153330999647,1.09817614400083,0.349264631645294,3.14425236482608,0.00358161028027582
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.hipcom,23,0,32,0.47592571630119,0.459548394935602,-1.58393271959415,0.293824888242942,-5.39073707835299,6.37323080296003e-06
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.atr_right,23,0,32,0.344581718637561,0.324099897344985,1.34414899433261,0.327706896686474,4.10168051976823,0.000262973529915761
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.cerped_right,23,0,32,0.329330791825457,0.308372379070003,1.24427859476464,0.313892295051065,3.96403038361363,0.000387440067307514
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.cc_post,23,0,32,0.320029239028258,0.298780152747891,-1.1897773104275,0.306577997397575,-3.88083072016607,0.000488925366340827
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.intcap_left,23,0,32,0.0861125045492212,0.0575535203163844,-0.541311102428971,0.311734739654651,-1.73644779862729,0.0921045471871857
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.fornix_right,23,0,32,0.317617636018472,0.296293187144049,1.37138352846897,0.355341173501242,3.85934316295655,0.000519095310137135
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfa_left,23,0,32,0.564566233114042,0.550958927898856,-2.04222317938444,0.317052961838334,-6.44126825860021,3.04433971652372e-07
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.slfd_left,23,0,32,0.0944783639154736,0.0661808127878322,-0.574152612183576,0.31422127730599,-1.82722385035837,0.0770056515327308
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harmz.map.dti_FA_mean.opticrad_left,23,0,32,0.28252630789519,0.260105255016914,-1.08399172887846,0.305368701854568,-3.54978006028499,0.00121690520014927
