site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfc_right,23,9,30,0.0134987155127046,-0.0193846606368722,-0.254341299366224,0.396971075135946,-0.640704865660862,0.526578700353179
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfc_left,23,9,30,0.0194126478110153,-0.0132735972619511,0.30500927861492,0.395779394417301,0.770654771110507,0.446938709055993
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cerped_left,23,9,30,0.0872620860804764,0.0568374889498254,-0.646671109322228,0.381841459586258,-1.69355918035439,0.100709257434467
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfb_left,23,9,30,0.0517992994859006,0.0201926094687638,0.498233134660365,0.389188654978853,1.28018411710238,0.210291091828409
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ilf_left,23,9,30,0.0389132303730382,0.00687700471880603,0.431836458857201,0.391824272015004,1.10211768310429,0.279174129626939
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.intcap_right,23,9,30,0.0431044092788787,0.0112078895881745,-0.454497514141295,0.390968990289526,-1.16248992996791,0.25420103206535
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_right,23,9,30,0.000752078135671795,-0.0325561859264725,-0.0600346723726458,0.399527486309936,-0.150264185643722,0.881561943476406
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfd_right,23,9,30,0.0153698513865353,-0.0174511535672468,0.27139728420105,0.3965944211042,0.684319470368304,0.499026207945977
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypven_left,23,9,30,0.0049919790441044,-0.0281749549877588,0.154670339969991,0.398678969319699,0.387957108030851,0.700787039470691
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.hipcom,23,9,30,0.0181536629454936,-0.0145745482896567,-0.294952986034511,0.396033385269066,-0.744767984229712,0.462206866239572
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ifof_left,23,9,30,0.0496625915800261,0.0179846779660269,0.487848925531214,0.389626913737531,1.25209247187644,0.22021028238146
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cerped_right,23,9,30,0.0675207470620003,0.0364381052974002,-0.568838893188047,0.385948737744516,-1.47387162479748,0.150932941917
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_right,23,9,30,0.0127496272068679,-0.0201587185529033,-0.247183459701132,0.397121764225665,-0.622437453618558,0.538356972470965
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_post,23,9,30,0.0309402039343264,-0.00136178926786279,-0.385063407181218,0.393446171830868,-0.978693998697099,0.335558065718668
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.intcap_left,23,9,30,0.0825662334321277,0.0519851078798651,-0.629030784115975,0.382822448141668,-1.64313975622243,0.110795803515486
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.fornix_right,23,9,30,0.0404497716840683,0.00846476407353713,-0.440279739306112,0.391510931416459,-1.12456563527667,0.269690795626743
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.slfa_left,23,9,30,0.026128881049357,-0.00633348958233126,0.353859670874366,0.394421680638444,0.897160800850447,0.376776734021039
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_left,23,9,30,0.117664566771432,0.0882533856638135,-0.750919726687745,0.375428204209192,-2.00016865613358,0.0546058709418873
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.ant_comm,23,9,30,0.0334873118201537,0.00127022221415862,-0.400599872206117,0.392928758334528,-1.0195229127644,0.316106634875086
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.chip_left,23,9,30,0.0640019874657951,0.0328020537146548,-0.553818416526052,0.386676251012719,-1.43225350684347,0.162409260186703
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.amyhypdor_left,23,9,30,0.0899613180070071,0.0596266952739073,-0.656596507187611,0.381276433319711,-1.72210094778409,0.095348088224538
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.vofa_left,23,9,30,0.0658920745592818,0.0347551437112578,-0.561936515242888,0.386285640609711,-1.45471758762746,0.15613155015656
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.thalsmed_right,23,9,30,0.140980596912338,0.112346616809416,-0.82195934211025,0.370434581328411,-2.21890553296248,0.0342028308576538
Finland-P1,2d,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.fit.map.dti_FA_mean.cc_temp,23,9,30,0.0260524999481063,-0.00641241672029014,-0.353342083214885,0.394437147660238,-0.895813402238799,0.377484443165018
