site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfc_right,23,9,30,0.00203217147493689,-0.0312334228092321,0.098684930329274,0.399271495598624,0.247162473197133,0.806466164056831
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ifof_right,23,9,30,0.110183059177345,0.0805224944832568,-0.726654682469741,0.377016511744767,-1.92738158630483,0.0634481212673715
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfc_left,23,9,30,0.0831843713816341,0.0526238504276886,-0.631381035227792,0.382693459562422,-1.6498349251898,0.109409922151192
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalslat_right,23,9,30,0.0278256234834094,-0.00458018906714375,-0.365168338492538,0.394077937129343,-0.926639895530826,0.361508713710058
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfa_right,23,9,30,0.00243494145015292,-0.0308172271681755,-0.108022674273759,0.399190916448246,-0.270604038876631,0.788548678455424
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsub_right,23,9,30,0.0379692860682681,0.00590159560387693,-0.426566631047594,0.392016642532672,-1.08813398403626,0.285200818437073
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cing_left,23,9,30,0.0928406703177014,0.062602025994958,-0.667021445291703,0.380672778245828,-1.75221734626099,0.089953540661432
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ilf_left,23,9,30,0.0520937939718855,0.020496920437615,0.499647429414322,0.389128212704614,1.28401748601457,0.208964272433743
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalslat_left,23,9,30,0.0984363969907592,0.0683842768904511,-0.686828832036121,0.37949689005686,-1.80984047572356,0.080349693355105
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.vofa_right,23,9,30,0.00788384068430931,-0.0251866979595472,-0.194374631538366,0.398099193418562,-0.488256783112846,0.628917872804306
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.fornix_left,23,9,30,0.0286304608518708,-0.00374852378640034,-0.370411816551321,0.393914780020591,-0.940334903229471,0.35455622412247
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfd_right,23,9,30,0.0059614208635408,-0.027173198441008,0.169022902381971,0.398484704427131,0.424164090877621,0.674472400256502
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.hipcom,23,9,30,0.00280863586481833,-0.0304310762730211,-0.116016132017943,0.399116139676684,-0.290682637169033,0.773294158815598
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsub_left,23,9,30,0.0135207985384497,-0.0193618415102688,-0.254549257309508,0.39696663197319,-0.641235904499649,0.526238381337189
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.ifof_left,23,9,30,0.00828108076377925,-0.024776216544095,0.199211393530617,0.39801948662884,0.500506634029167,0.620370556396709
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cc_post,23,9,30,0.082620337566048,0.0520410154849162,-0.629236846515024,0.382811159815942,-1.64372649642076,0.11067377055456
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.fornix_right,23,9,30,0.000259204948622683,-0.0330654882197567,-0.0352445774109689,0.399626006459543,-0.0881939034028732,0.930308668436689
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfa_left,23,9,30,0.0298499734095029,-0.00248836081018045,0.378218386561868,0.393667430854501,0.960756102532793,0.344354932395677
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfb_right,23,9,30,1.87427718199541e-05,-0.0333139658024528,-0.00947736424695902,0.399674063497074,-0.0237127327303499,0.981238776314487
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.thalsmed_left,23,9,30,0.0169391259566491,-0.0158295698447961,-0.284915556173647,0.396278254818136,-0.718978527611623,0.477717499415847
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.slfd_left,23,9,30,0.0520833735119969,0.0204861526290635,-0.499597454014222,0.389130351568018,-1.2838819999547,0.209011058486642
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.opticrad_left,23,9,30,0.00924204201655415,-0.0237832232495609,-0.210452763360099,0.397826602336372,-0.529006260828571,0.600693743691189
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.amyhypdor_left,23,9,30,0.0404173059781381,0.00843121617740927,-0.44010301566525,0.391517554608701,-1.12409523017456,0.26988711225032
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.vofa_left,23,9,30,0.0267170181010757,-0.00572574796222192,-0.35782003651653,0.394302563727749,-0.907475805213357,0.37138738812295
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.cc_temp,23,9,30,0.0849678242350274,0.0544667517095283,0.638113469689191,0.382321057542052,1.66905133029196,0.105511955170164
Finland-P1,30d,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean,native.dwi.tract.bundles.tissue.whole.voxel.harm.map.dti_FA_mean.amyhypdor_right,23,9,30,0.0557443452334286,0.0242691567412093,-0.516857797614006,0.388378189760383,-1.33081056362328,0.193278243537558
