site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_left_004,22,7,27,0.0012206995054298,-0.0357711264388134,0.0826803500098387,0.455146079944718,0.181656733196254,0.857209025966315
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_left_005,22,7,27,0.000275992050027442,-0.0367508230592306,-0.0382015973493698,0.442477727809969,-0.0863356389449195,0.931836690792809
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_left_006,22,7,27,0.00523492575687449,-0.031608225141019,-0.165282775853613,0.438480936929511,-0.376944040055687,0.709161614659815
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_left_018,22,7,27,0.121117182496598,0.0885659670335093,-0.870229953075762,0.451143550036693,-1.92894246854462,0.0643115861322541
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_030,22,7,27,0.0015084718576384,-0.0354726958513378,-0.0910961644064764,0.451046996688006,-0.201966014795324,0.841457326038035
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cing_left_007,22,7,27,0.00619206287522091,-0.0306156384997709,-0.18459854805579,0.450069880775452,-0.41015530241156,0.684928456040611
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ic_left_019,22,7,27,0.0179258202576009,-0.018447297510636,-0.337910778318563,0.481340927325836,-0.702019627119345,0.48867500401973
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_002,22,7,27,0.00469017342305848,-0.0321731534871985,0.157286013660844,0.440953626528229,0.356695135720297,0.724092626226424
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_001,22,7,27,0.000678161333036678,-0.0363337586175916,0.0580990156755681,0.429213199974402,0.135361670328483,0.893330049977198
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_004,22,7,27,9.01041675011479e-06,-0.0370276929011479,0.00720873100510144,0.462170841421671,0.0155975460998943,0.987670151204827
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_003,22,7,27,0.000205624585216892,-0.0368237967264418,-0.0339920561312988,0.456155985765768,-0.0745184919019202,0.941147197223291
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_left_010,22,7,27,0.0389138013426361,0.0033180162071782,-0.4425158438198,0.423229844013342,-1.04556861969746,0.30503108992892
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_029,22,7,27,0.00300178316567653,-0.0339240767170761,0.122959123184738,0.431257248230292,0.285117812371417,0.777729590770856
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_left_014,22,7,27,0.0468648556595486,0.0115635540173098,-0.517244626768173,0.448918709222338,-1.15220109151654,0.259338562422138
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_009,22,7,27,0.00466740358654294,-0.0321967666509924,0.147361032011041,0.41414002753506,0.355824171085626,0.724737397852658
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_028,22,7,27,0.00103419948359717,-0.0359645338688621,0.0680530828720221,0.407041859666333,0.167189396510245,0.868466925022806
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_left_013,22,7,27,0.0243707284468181,-0.0117636890181145,-0.377447684461089,0.459603194923572,-0.821246868233488,0.418698366392574
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_left_012,22,7,27,0.0566640685442981,0.0217257007126055,-0.556316148373346,0.436836678073981,-1.27351061917729,0.213691909880897
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,thal_left_011,22,7,27,0.0816294911330825,0.047615768582456,-0.661026343683788,0.42669966851821,-1.54916066839077,0.132986265063424
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_006,22,7,27,0.0106473727454697,-0.0259953171528462,-0.218577769038885,0.405488398865633,-0.539048144534747,0.594271052260308
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_005,22,7,27,0.0121197537226612,-0.0244684035468696,-0.253229963404005,0.439985600382652,-0.575541479502449,0.56969130943505
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_008,22,7,27,0.00387408858006187,-0.0330194636947505,0.137188630646178,0.423358793113705,0.32404814279913,0.748398570385981
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,ac_007,22,7,27,0.0220826181503558,-0.0141365441403716,-0.324701170461523,0.415841447065329,-0.780829262578322,0.441695610599919
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_010,22,7,27,0.0844158234982343,0.0505052984426134,0.623197421512503,0.394985337453929,1.57777355870885,0.126263450059904
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_010,22,7,27,0.0677122524780115,0.0331830766438638,0.590014459625054,0.42132975503055,1.40036266743675,0.172792240975751
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_011,22,7,27,0.0632749935542105,0.028581474796959,0.53981919335561,0.399720518511618,1.35049157687891,0.188069977008101
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_011,22,7,27,0.0233788660086331,-0.0127922871021582,0.350315625170638,0.435741540728553,0.803952784912166,0.428446196631699
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_001,22,7,27,0.0269012081827241,-0.00913948781050822,0.392014385326234,0.453745881417112,0.86395139081355,0.395225123825287
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_012,22,7,27,0.015782270659563,-0.0206702378345271,0.272820788737702,0.414625899339665,0.657992636668855,0.516114305302863
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_012,22,7,27,0.00572131894370784,-0.0311038173917102,0.171604010796926,0.435363019361488,0.394163039039476,0.696556696673644
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,cp_left_013,22,7,27,0.00165605432487843,-0.0353196473667927,-0.0912726760378472,0.43128237108017,-0.21163089928589,0.833984377709359
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,fornix_right_013,22,7,27,0.00990267497036406,-0.02676759632703,-0.221931939239144,0.427071516532805,-0.519659894532199,0.607535128811325
UCLA,9d,native.tract.bundles.along.dwi.harm.zscore.map.dti_FA_mean,splenium_003,22,7,27,0.00447708663956252,-0.0323941323737871,0.162481795297638,0.466284208653577,0.348460857739133,0.730196630039608
