site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_008,22,7,27,9.66003344763851e-07,-0.0370360352557906,0.002216402748128,0.433987552163461,0.00510706525355179,0.995962717091293
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_013,22,7,27,0.0179550616472422,-0.0184169731065635,-0.318588907142415,0.4534412215673,-0.702602436631645,0.488317421762069
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_008,22,7,27,0.130944473656862,0.0987572319404495,-0.723747653083224,0.358827287396681,-2.01698053214979,0.0537415082206015
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_012,22,7,27,0.014376783229275,-0.0221277803548259,-0.286415428904537,0.456393160393881,-0.627562929859316,0.535562204029726
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_009,22,7,27,0.125070431179113,0.0926656323338947,-0.752231994128846,0.382894512645976,-1.96459329994201,0.059830105910316
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_015,22,7,27,0.025162724220271,-0.0109423600678671,-0.361064287372592,0.4325037600749,-0.834823464448178,0.411143304403914
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_014,22,7,27,0.0652702718127039,0.0306506522502115,-0.597157955656757,0.434903254353189,-1.37308228825485,0.181023556256787
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_012,22,7,27,0.00610090561633248,-0.0307101719534328,-0.17338140178624,0.425887233839123,-0.407106360581199,0.687139424442987
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_013,22,7,27,0.0173877364958036,-0.019005310300648,-0.300261348373579,0.434397296250923,-0.691213667683919,0.495331927962745
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_011,22,7,27,0.00103921981993392,-0.0359593275941426,-0.0759216080913438,0.453006073474387,-0.167595121869015,0.868150809878912
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_010,22,7,27,0.000118217258966544,-0.0369144413610716,0.0228753052440119,0.404873079605035,0.0564999413305707,0.955359590259206
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_010,22,7,27,0.000640104341146447,-0.0363732251276998,-0.0571947460677457,0.434920447686889,-0.131506224579539,0.896349904079498
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_011,22,7,27,0.000324911955140006,-0.0367000913057807,-0.038605088983626,0.412106310458015,-0.0936775002079446,0.926057049622755
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_018,22,7,27,0.000298863530095748,-0.0367271044873081,0.0418952482568601,0.46631728967474,0.089842794132901,0.929075303431557
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_003,22,7,27,0.0274278888956056,-0.00859330040455708,0.394190783114494,0.451740781184158,0.872603934675087,0.390573352208115
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_017,22,7,27,0.0011517828450128,-0.0358425955681347,-0.0827118391963378,0.468759672785636,-0.17644828255984,0.861258629820621
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_002,22,7,27,0.0345989162353844,-0.00115667945960118,0.402075857293554,0.408741522125344,0.983692224863453,0.334000190389138
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_001,22,7,27,0.000455403979607691,-0.0365647662433699,0.0466752206615275,0.420830467690589,0.110912170684003,0.912506365245584
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_019,22,7,27,0.00212210085231342,-0.0348363398568601,-0.105635618537799,0.440843244127131,-0.239621724830915,0.812433319356253
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_017,22,7,27,0.0650325856559097,0.0304041629024249,-0.554498470595518,0.404623588344804,-1.3704056969684,0.181847466597457
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_007,22,7,27,0.0230851869015394,-0.0130968432132184,0.341533874990225,0.427576229742751,0.798767216773738,0.431396026926029
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_016,22,7,27,0.0464921962263182,0.0111770923828485,-0.453003959295955,0.394813696646143,-1.14738663613782,0.261287596082442
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_006,22,7,27,0.0550877715417749,0.0200910223396183,0.524667389911729,0.418186802108492,1.25462445793689,0.220367496949855
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_019,22,7,27,0.138765493346514,0.106867919026014,-0.801907254364292,0.384469797794466,-2.08574837078096,0.04658189294383
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_005,22,7,27,2.25543745668033e-05,-0.037013647315264,0.0112817120798685,0.457164856758772,0.0246775575879872,0.98049364165366
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_018,22,7,27,0.0883420860111351,0.0545769780856216,-0.676308678403432,0.418114478363526,-1.61752035244142,0.117391002499365
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_004,22,7,27,0.0239939095978005,-0.0121544641207996,0.377003204593742,0.462741994860725,0.814715778513275,0.422363323081402
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_020,22,7,27,0.0382715501605834,0.00265197794430871,-0.488947917764456,0.47170331025461,-1.03655816513252,0.309136668344479
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_left_021,22,7,27,0.0384214189237748,0.00280739740243319,-0.492009051099155,0.473692927849898,-1.03866665971222,0.308172499333644
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_009,22,7,27,0.00824779446712599,-0.0284837687007582,0.191460107980375,0.404044398213902,0.473859082879836,0.639409882661483
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_left_008,22,7,27,0.0113877605400453,-0.025227507588101,0.235334633546568,0.421985756286133,0.557683831837671,0.581655118402102
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_016,22,7,27,0.0847921381036113,0.0508955506259673,-0.703879876121819,0.445039690281615,-1.58161146408405,0.12538333153754
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_001,22,7,27,0.00751629744446526,-0.0292423582057397,-0.170326506591876,0.37666916551434,-0.452191265402084,0.654743335091145
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_017,22,7,27,0.00193878540170208,-0.0350264447686051,-0.108919000862333,0.475593034869697,-0.229017232962999,0.820581412648195
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_002,22,7,27,0.00279444384001302,-0.0341390952770235,-0.103634327835884,0.3767614023007,-0.275066201588164,0.78535938469976
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_014,22,7,27,0.0576252874019151,0.0227225202686528,-0.579656838765257,0.451122347652424,-1.28492157788615,0.20973387478329
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_003,22,7,27,0.031471126911571,-0.0044003128324448,-0.342694097406169,0.365868383012002,-0.936659501936046,0.357236888897792
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_015,22,7,27,0.143596265676537,0.111877608849742,-0.917668613254092,0.431292294476432,-2.12771854495591,0.0426408307978571
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_004,22,7,27,0.0424513393415153,0.00698657413194181,-0.402744898415313,0.368114474054521,-1.09407514999169,0.283586963746501
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_005,22,7,27,0.0620832887940325,0.0273456328234412,-0.505581565225311,0.378184850249677,-1.33686361283781,0.192423059297915
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_006,22,7,27,0.0524581007377196,0.0173639563205982,-0.454246263879646,0.371537292596669,-1.22261283841771,0.232041411207481
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_018,22,7,27,0.084243612207502,0.0503267089559282,-0.716337337181001,0.454524391772964,-1.57601517134599,0.126668382105934
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,splenium_030,22,7,27,0.0054558282438753,-0.0313791410804256,-0.158413733741558,0.411616373090768,-0.38485770755923,0.70335781703013
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_left_007,22,7,27,0.1155691278926,0.082812428925659,-0.631889756114647,0.336411211989042,-1.87832549449996,0.0711757103631192
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ic_left_019,22,7,27,0.0471476718163762,0.0118568448466123,-0.549983814762555,0.475828773868286,-1.15584396103544,0.257870905079357
UCLA,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,ac_002,22,7,27,0.0122417003111711,-0.0243419404180447,-0.229224489230485,0.39626307351726,-0.578465430038362,0.567744268684964
