site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_013,21,8,27,0.0022492579445892,-0.0347044732426482,0.102291911632431,0.414620538039999,0.246712119269313,0.806997208477358
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_012,21,8,27,0.02018095356009,-0.0161086407524993,0.320346373897027,0.429576017573223,0.745726858093103,0.462275813040457
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_011,21,8,27,0.0131446414974818,-0.0234055569655742,0.253840996061245,0.423284397157909,0.59969372309877,0.553710206769959
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_010,21,8,27,0.0570226037235077,0.0220975149725265,0.540208810026741,0.422772665310904,1.2777761060533,0.212205758518106
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_019,21,8,27,0.000252533277369055,-0.0367751506753209,-0.0382466838115933,0.463124495345374,-0.082584022646159,0.934791515458516
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_018,21,8,27,0.0243866676109118,-0.0117471595146099,-0.342258319938163,0.416614869066488,-0.821522094746794,0.418544356774003
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_017,21,8,27,8.59086414994055e-08,-0.037036947946594,0.000702610340321125,0.461332669587157,0.00152300148383137,0.998796018298358
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_016,21,8,27,0.00303474172239246,-0.0338898974730744,-0.121359128432799,0.423320900433763,-0.286683526158161,0.776543130917575
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,hc_015,21,8,27,0.0504990273766692,0.0153323246869163,-0.531750937145663,0.443744090112833,-1.19832793043047,0.241202498450754
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_008,21,8,27,0.224290882263018,0.195560914939426,1.01571238227824,0.363523510164187,2.79407618456227,0.00945769424516818
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_007,21,8,27,0.130063232699195,0.0978433524287946,0.775129631044639,0.385797161617917,2.00916364390546,0.0546138872914774
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_006,21,8,27,0.077490069280612,0.0433230348095236,0.596702695998934,0.396222029707938,1.50598061505761,0.143683010328972
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_019,21,8,27,0.0348983240310103,-0.000846182486359481,-0.391185754516882,0.395899905887519,-0.988092567589608,0.331880008139271
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_005,21,8,27,0.0168209492545067,-0.0195930896619929,0.303820825653811,0.447019754097192,0.67965861210633,0.50250658726328
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_018,21,8,27,0.146298053204005,0.114679462581932,-0.847546731280342,0.394017611119997,-2.15103768806472,0.0405822216720523
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_017,21,8,27,0.0110947789956171,-0.0255313403008415,-0.211901584014141,0.385008509259278,-0.550381560194139,0.586582821504766
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_016,21,8,27,0.0158569979806966,-0.0205927428348331,-0.273880968803101,0.415239435767809,-0.659573598294377,0.515114565642761
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_015,21,8,27,0.000254380648116545,-0.0367732348834346,0.0341292466238661,0.411763208924089,0.0828856145575599,0.934553941856435
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_009,21,8,27,0.260648075811042,0.233264671211451,1.09899964934834,0.356216485033348,3.08520154322856,0.00465783843284541
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_014,21,8,27,0.000113871712407402,-0.0369189478537997,0.0229352729543629,0.413608425280289,0.0554516580236982,0.956186947057479
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_013,21,8,27,0.0175856226749119,-0.0188000950037952,0.235960399118873,0.339410848593802,0.695205825318991,0.492866647384375
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_012,21,8,27,0.000636190895259936,-0.0363772835160268,0.0533132142493826,0.406650273765561,0.131103352656584,0.896665553856868
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_004,21,8,27,0.00982299433802688,-0.026850228093898,0.229356765427433,0.443163664259677,0.517544157891607,0.608990978690465
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_003,21,8,27,0.000271731982754064,-0.0367552409067735,-0.0379648922212451,0.443170554043746,-0.0856665495368122,0.93236360336761
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,chip_left_002,21,8,27,0.0044563069386944,-0.0324156816932057,-0.152820186055488,0.439583574890491,-0.347647625581912,0.730800461037358
Melbourne,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_011,21,8,27,0.0259493071470956,-0.010126644440049,-0.262233877171275,0.30919667182878,-0.84811351823505,0.403831059609545
