site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_014,18,8,24,0.175585535518483,0.141234932831753,-1.00151842183788,0.442977588357478,-2.26087831113855,0.0331115689062687
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_015,18,8,24,0.267617741658477,0.23710181422758,-1.2322813253007,0.416117233953945,-2.96138017065903,0.00680085687801382
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_016,18,8,24,0.217145864907993,0.184526942612493,-1.11156002927484,0.430816118785525,-2.58012637133527,0.0164249387532464
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_017,18,8,24,0.0264911501070429,-0.0140717186384971,-0.336324753523129,0.416171903566979,-0.808139018132926,0.426948738423439
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_018,18,8,24,0.0496990446942378,0.0101031715564976,-0.431122115079221,0.384814335861481,-1.12033797835019,0.27365612069402
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,genu_019,18,8,24,0.0673339439336854,0.0284728582642556,-0.514416860632425,0.39080096987037,-1.31631418622901,0.200502243739702
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_021,18,8,24,0.0518339107552092,0.0123269903700095,-0.470227910090386,0.410523481282674,-1.14543486920935,0.263322991807288
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_020,18,8,24,0.0177526525245428,-0.0231743202869346,-0.260450748894574,0.39545657047368,-0.658607716601103,0.516416875837131
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_019,18,8,24,0.0371790811915041,-0.00293845709218332,-0.333820977035832,0.346761949072533,-0.962680530342749,0.34530786718067
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_018,18,8,24,0.017408562951648,-0.0235327469253668,-0.238297096195319,0.365441744787099,-0.652079571079509,0.520546596361631
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_017,18,8,24,0.146933425569169,0.111388984967885,-0.7592084207281,0.373410526294646,-2.03317359117251,0.0532370926237081
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_016,18,8,24,0.13483059127141,0.098781865907719,-0.797162577654526,0.412190178999425,-1.93396790673083,0.0649933591939963
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_015,18,8,24,0.0935018239644988,0.0557310666296862,-0.569723350140822,0.362102751104252,-1.57337481806868,0.128723656960437
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_014,18,8,24,0.248432551749096,0.217117241405308,-1.05600668874353,0.374921873848109,-2.81660463793411,0.00955315913705843
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_013,18,8,24,0.258104966105806,0.227192673026881,-1.1499671665389,0.397972324273782,-2.88956567177718,0.00805521079885315
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_012,18,8,24,0.235785557230626,0.203943288781902,-1.15214820761969,0.423400872416047,-2.72117579976915,0.01191316643184
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_011,18,8,24,0.262384296826346,0.23165030919411,-1.20823626392811,0.413516080420208,-2.92186040915341,0.00746604619731759
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_010,18,8,24,0.226388271951931,0.194154449949929,-1.15140799881296,0.434468387030448,-2.65015368939207,0.0140153769288344
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_009,18,8,24,0.206868051523857,0.173820887004018,-1.07515733150586,0.429726770955154,-2.50195567084662,0.0195687846749363
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_008,18,8,24,0.117786713123058,0.0810278261698524,-0.822283683788071,0.459361610458013,-1.79005747338834,0.0860705210601238
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_007,18,8,24,0.0881904070126556,0.050198340638183,-0.723442770410325,0.474831984462534,-1.52357632611711,0.140684010917926
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_006,18,8,24,0.11318677156463,0.0762362203798226,-0.811706200974886,0.463779435835715,-1.75019877608894,0.0928601142920411
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_005,18,8,24,0.124713085864001,0.0882427977750012,-0.859345206952562,0.464709170936928,-1.84921077675309,0.0767822451129762
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_004,18,8,24,0.130049576942112,0.093801642648033,-0.861300305742186,0.454717596257478,-1.89414333826326,0.0703195339076441
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_003,18,8,24,0.0989415957692762,0.061397495592996,-0.740330795723773,0.456044486906804,-1.62337407200159,0.117572975011718
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_002,18,8,24,0.25930908371543,0.228446962203573,-1.25349846550436,0.432441962698261,-2.89865131885685,0.00788513063340203
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cp_right_001,18,8,24,0.169443239315899,0.134836707620728,-0.995201099951731,0.449756825219386,-2.21275374635234,0.0366757160991285
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_013,18,8,24,0.0286468224946897,-0.0118262265680318,-0.306663228059311,0.364507472702719,-0.841308480688999,0.408479899714591
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_012,18,8,24,0.0200999965456211,-0.0207291702649781,-0.312233246065546,0.445006558321321,-0.70163740337529,0.48965391683155
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_011,18,8,24,0.118999685222236,0.0822913387731622,-0.768617359755843,0.426893648970032,-1.80048909514182,0.0843655666411225
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_010,18,8,24,0.0836707194180123,0.0454903327270961,-0.663036124784364,0.44788921077506,-1.4803574384768,0.151786918887347
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,thal_right_014,18,8,24,0.0478430408316659,0.00816983419965189,-0.38392195139865,0.349608681888214,-1.09814764703528,0.283035382360207
Finland,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,cing_right_004,18,8,24,0.288121210962621,0.25845959475273,-1.21268330978916,0.389096380008216,-3.11666561833229,0.00469578963922311
