site,tp,param,metric,ntbi,npte,df,rsq,arsq,beta,stde,tval,pval
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_005,61,23,80,0.31990476225808,0.294401190842758,-0.200180901999816,0.202766215668825,-0.987249780933764,0.326496760346829
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_004,61,23,80,0.383962942817046,0.360861553172685,-0.144148389304438,0.18797152057757,-0.766862920837801,0.445420215716469
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_010,61,23,80,0.0481330280941948,0.0124380166477269,-0.0900282348735219,0.249423254134868,-0.360945635104423,0.719091491904987
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_left_003,61,23,80,0.401081582241828,0.378622141575896,-0.168747310560482,0.195073297955269,-0.86504566401075,0.389600336027961
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_001,61,23,80,0.394780497177483,0.372084765821638,0.025067913284169,0.18657861025302,0.134355772348043,0.893458694320936
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_002,61,23,80,0.350239714228678,0.325873703512253,0.0312164858233626,0.172536449319068,0.180926905280371,0.856882531345781
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_001,61,23,80,0.347149543999852,0.322667651899846,-0.0976305125940827,0.174896748689674,-0.558217996192213,0.578254498879934
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_003,61,23,80,0.511909082833587,0.493605673439847,-0.0268454710031435,0.169850905978358,-0.158053151665638,0.874813190989847
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_004,61,23,80,0.258252262469,0.230436722311588,-0.24943526848524,0.178884536534619,-1.39439256918088,0.167059484392606
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fimbria_right_002,61,23,80,0.357738909492938,0.333654118598923,0.205641696052234,0.194207099604072,1.05887836475326,0.292841886919564
Combined,9d,native.tract.bundles.along.dwi.raw.map.dti_FA_mean,fornix_left_003,61,23,80,0.294342224045314,0.267880057447013,-0.0353427137132275,0.174219067803269,-0.202863636907626,0.839756682859079
